url_path,views_total,views_unique
/tianocore/edk2-libc,74,53
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,42,32
/tianocore/edk2-libc/tree/master/AppPkg,15,13
/tianocore/edk2-libc/tree/master/AppPkg/Applications,14,7
/tianocore/edk2-libc/tree/master/StdLib,11,8
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,8,7
/tianocore/edk2-libc/tree/master/StdLib/LibC,7,4
/tianocore/edk2-libc/tree/master,6,6
/tianocore/edk2-libc/releases/tag/v3.6.8.1,6,4
/tianocore/edk2-libc/tree/v3.6.8.1,5,3
