url_path,views_total,views_unique
/tianocore/edk2-libc,175,98
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,136,78
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,98,32
/tianocore/edk2-libc/tree/master/AppPkg,53,33
/tianocore/edk2-libc/tree/master/AppPkg/Applications,47,29
/tianocore/edk2-libc/tree/master/StdLib,28,14
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,27,15
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8/Python,17,9
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8/PyMod-3.6.8,17,7
/tianocore/edk2-libc/tree/master/StdLib/LibC,12,7
