url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,216,84
/tianocore/edk2-libc,167,100
/tianocore/edk2-libc/tree/master/StdLib,122,23
/tianocore/edk2-libc/tree/master/AppPkg,80,26
/tianocore/edk2-libc/tree/master/AppPkg/Applications,60,15
/tianocore/edk2-libc/tree/master/StdLib/LibC,59,11
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,46,15
/tianocore/edk2-libc/tree/master,23,17
/tianocore/edk2-libc/blob/master/Readme.md,23,6
/tianocore/edk2-libc/tree/master/StdLib/LibC/StdLib,22,7
