url_path,views_total,views_unique
/tianocore/edk2-libc,76,53
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,45,33
/tianocore/edk2-libc/tree/master/AppPkg/Applications,16,9
/tianocore/edk2-libc/tree/master/AppPkg,15,13
/tianocore/edk2-libc/tree/master/StdLib,11,8
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,10,9
/tianocore/edk2-libc/releases/tag/v3.6.8.1,7,5
/tianocore/edk2-libc/tree/master,6,6
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,5,4
/tianocore/edk2-libc/tree/master/StdLib/LibC,5,3
