url_path,views_total,views_unique
/tianocore/edk2-libc,134,90
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,110,98
/tianocore/edk2-libc/tree/master/AppPkg,46,29
/tianocore/edk2-libc/tree/master,36,18
/tianocore/edk2-libc/tree/master/StdLib,33,24
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,31,24
/tianocore/edk2-libc/tree/master/AppPkg/Applications,30,17
/tianocore/edk2-libc/tree/master/StdLib/LibC,16,10
/tianocore/edk2-libc/actions/workflows/build-python-uefi-vs2022.yaml,10,7
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Hello,7,4
