url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,209,83
/tianocore/edk2-libc,152,83
/tianocore/edk2-libc/tree/master/AppPkg,65,22
/tianocore/edk2-libc/tree/master/StdLib,65,18
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,52,15
/tianocore/edk2-libc/tree/master/AppPkg/Applications,35,13
/tianocore/edk2-libc/tree/master,21,14
/tianocore/edk2-libc/tree/master/StdLib/Include,20,5
/tianocore/edk2-libc/blob/master/AppPkg/ReadMe.txt,18,7
/tianocore/edk2-libc/tree/master/StdLib/LibC,18,4
