url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,265,89
/tianocore/edk2-libc,133,73
/tianocore/edk2-libc/tree/master/AppPkg,83,25
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,80,21
/tianocore/edk2-libc/tree/master/StdLib,77,20
/tianocore/edk2-libc/tree/master/AppPkg/Applications,73,20
/tianocore/edk2-libc/pulls,29,5
/tianocore/edk2-libc/tree/master/StdLib/LibC/CRT/Ia32,27,2
/tianocore/edk2-libc/tree/master,25,14
/tianocore/edk2-libc/tree/master/StdLib/LibC,23,6
