url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,201,79
/tianocore/edk2-libc,94,64
/tianocore/edk2-libc/tree/master/AppPkg,74,16
/tianocore/edk2-libc/tree/master/AppPkg/Applications,68,14
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,61,20
/tianocore/edk2-libc/tree/master/StdLib,48,14
/tianocore/edk2-libc/tree/master/StdLib/LibC,29,7
/tianocore/edk2-libc/tree/master,20,15
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Main,16,6
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Main/Main.c,12,6
