url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,225,96
/tianocore/edk2-libc,94,59
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,68,27
/tianocore/edk2-libc/tree/master/AppPkg/Applications,54,16
/tianocore/edk2-libc/tree/master/AppPkg,50,17
/tianocore/edk2-libc/tree/master/StdLib,25,10
/tianocore/edk2-libc/tree/master,16,13
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Lua,12,2
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8/PyMod-3.6.8,11,4
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/GCCCompilationBKMs.rst,8,2
