url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,234,93
/tianocore/edk2-libc,170,104
/tianocore/edk2-libc/tree/master/StdLib,140,27
/tianocore/edk2-libc/tree/master/AppPkg,66,25
/tianocore/edk2-libc/tree/master/StdLib/LibC,61,13
/tianocore/edk2-libc/tree/master/AppPkg/Applications,52,16
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,52,16
/tianocore/edk2-libc/tree/master,31,21
/tianocore/edk2-libc/blob/master/Readme.md,23,6
/tianocore/edk2-libc/tree/master/StdLib/Include,22,5
