url_path,views_total,views_unique
/tianocore/edk2-libc,73,52
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,53,35
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,20,10
/tianocore/edk2-libc/tree/master/AppPkg,19,14
/tianocore/edk2-libc/tree/master/AppPkg/Applications,10,8
/tianocore/edk2-libc/tree/master/StdLib,10,8
/tianocore/edk2-libc/tree/master,9,8
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8/Python,6,4
/tianocore/edk2-libc/releases/tag/v3.6.8.1,5,4
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,5,4
