url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,242,105
/tianocore/edk2-libc,142,72
/tianocore/edk2-libc/tree/master/StdLib,64,18
/tianocore/edk2-libc/tree/master/AppPkg,56,18
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,56,15
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/GCCCompilationBKMs.rst,56,9
/tianocore/edk2-libc/tree/master/AppPkg/Applications,53,15
/tianocore/edk2-libc/tree/master,29,16
/tianocore/edk2-libc/tree/master/StdLib/LibC,16,4
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,15,6
