url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,209,95
/tianocore/edk2-libc,74,52
/tianocore/edk2-libc/tree/master/StdLib,50,11
/tianocore/edk2-libc/tree/master/AppPkg,49,12
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,48,17
/tianocore/edk2-libc/tree/master/AppPkg/Applications,27,9
/tianocore/edk2-libc/tree/master,23,13
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,17,8
/tianocore/edk2-libc/tree/master/StdLib/LibC,16,5
/tianocore/edk2-libc/tree/master/StdLib/LibC/Stdio,16,3
