url_path,views_total,views_unique
/tianocore/edk2-libc,157,87
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,85,63
/tianocore/edk2-libc/tree/master/StdLib,54,26
/tianocore/edk2-libc/tree/master,31,15
/tianocore/edk2-libc/tree/master/AppPkg,30,25
/tianocore/edk2-libc/tree/master/AppPkg/Applications,21,17
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,18,12
/tianocore/edk2-libc/issues,18,4
/tianocore/edk2-libc/tree/master/StdLib/LibC,13,10
/tianocore/edk2-libc/releases/tag/v3.6.8.1,12,10
