url_path,views_total,views_unique
/tianocore/edk2-libc,101,67
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,88,82
/tianocore/edk2-libc/tree/master/AppPkg,19,17
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,19,14
/tianocore/edk2-libc/tree/master,13,12
/tianocore/edk2-libc/tree/master/StdLib,13,8
/tianocore/edk2-libc/releases/tag/v3.6.8.1,12,6
/tianocore/edk2-libc/tree/master/AppPkg/Applications,8,8
/tianocore/edk2-libc/releases,5,4
/tianocore/edk2-libc/issues,5,2
