url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,278,110
/tianocore/edk2-libc,108,64
/tianocore/edk2-libc/tree/master/AppPkg,93,23
/tianocore/edk2-libc/tree/master/AppPkg/Applications,93,21
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,81,22
/tianocore/edk2-libc/tree/master/StdLib,59,19
/tianocore/edk2-libc/tree/master,36,20
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Hello,20,6
/tianocore/edk2-libc/tree/master/StdLib/LibC,20,6
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,19,7
