url_path,views_total,views_unique
/tianocore/edk2-libc,115,72
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,76,69
/tianocore/edk2-libc/tree/master/StdLib,43,19
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,28,19
/tianocore/edk2-libc/tree/master/AppPkg,27,18
/tianocore/edk2-libc/tree/master/AppPkg/Applications,24,11
/tianocore/edk2-libc/actions/workflows/build-python-uefi-vs2022.yaml,21,8
/tianocore/edk2-libc/releases/tag/v3.6.8.1,18,12
/tianocore/edk2-libc/tree/master,17,9
/tianocore/edk2-libc/tree/master/StdLib/LibC,13,7
