url_path,views_total,views_unique
/tianocore/edk2-libc,74,51
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,34,30
/tianocore/edk2-libc/tree/master/AppPkg/Applications,14,7
/tianocore/edk2-libc/tree/master/StdLib,13,9
/tianocore/edk2-libc/tree/master/AppPkg,12,11
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,11,8
/tianocore/edk2-libc/tree/master/StdLib/LibC,8,5
/tianocore/edk2-libc/tree/master,6,6
/tianocore/edk2-libc/releases/tag/v3.6.8.1,6,4
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,5,4
