url_path,views_total,views_unique
/tianocore/edk2-libc,113,71
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,55,52
/tianocore/edk2-libc/tree/master/AppPkg,28,21
/tianocore/edk2-libc/tree/master/StdLib,22,14
/tianocore/edk2-libc/tree/master,18,13
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,15,9
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Lua,15,3
/tianocore/edk2-libc/tree/master/AppPkg/Applications,14,11
/tianocore/edk2-libc/tree/master/StdLib/LibC,12,6
/tianocore/edk2-libc/issues/94,11,5
