url_path,views_total,views_unique
/tianocore/edk2-libc,118,76
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,68,60
/tianocore/edk2-libc/tree/master/AppPkg,40,19
/tianocore/edk2-libc/tree/master,35,20
/tianocore/edk2-libc/tree/master/StdLib,28,14
/tianocore/edk2-libc/tree/master/AppPkg/Applications,25,14
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,23,13
/tianocore/edk2-libc/tree/master/StdLib/LibC,13,8
/tianocore/edk2-libc/releases/tag/v3.6.8.1,12,10
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Lua,7,5
