url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,275,98
/tianocore/edk2-libc,151,83
/tianocore/edk2-libc/tree/master/AppPkg,118,25
/tianocore/edk2-libc/tree/master/StdLib,111,26
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,78,18
/tianocore/edk2-libc/tree/master/AppPkg/Applications,64,19
/tianocore/edk2-libc/tree/master/StdLib/Include,31,6
/tianocore/edk2-libc/tree/master,25,15
/tianocore/edk2-libc/tree/master/StdLib/LibC,23,9
/tianocore/edk2-libc/pulls,17,7
