url_path,views_total,views_unique
/tianocore/edk2-libc,133,79
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,128,72
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,82,30
/tianocore/edk2-libc/tree/master/StdLib,68,14
/tianocore/edk2-libc/tree/master/AppPkg,58,17
/tianocore/edk2-libc/tree/master/AppPkg/Applications,39,15
/tianocore/edk2-libc/tree/master/StdLib/LibC,20,6
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,17,10
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Hello,12,5
/tianocore/edk2-libc/tree/master/StdLibPrivateInternalFiles,12,5
