url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,344,121
/tianocore/edk2-libc,164,89
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,164,28
/tianocore/edk2-libc/tree/master/AppPkg,142,32
/tianocore/edk2-libc/tree/master/AppPkg/Applications,105,24
/tianocore/edk2-libc/tree/master/StdLib,86,21
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,61,17
/tianocore/edk2-libc/tree/master,47,25
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8/PyMod-3.6.8,31,3
/tianocore/edk2-libc/tree/master/StdLib/LibC,28,7
