url_path,views_total,views_unique
/tianocore/edk2-libc,109,69
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,78,50
/tianocore/edk2-libc/tree/master/StdLib,19,12
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,18,11
/tianocore/edk2-libc/tree/master,16,11
/tianocore/edk2-libc/tree/master/AppPkg,15,11
/tianocore/edk2-libc/tree/master/AppPkg/Applications,14,11
/tianocore/edk2-libc/releases/tag/v3.6.8.1,4,4
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,4,3
/tianocore/edk2-libc/blob/master/StdLib/StdLib.inc,4,1
