url_path,views_total,views_unique
/tianocore/edk2-libc,78,48
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,38,33
/tianocore/edk2-libc/pulls,23,20
/tianocore/edk2-libc/tree/master/AppPkg,18,14
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,18,10
/tianocore/edk2-libc/tree/master/AppPkg/Applications,12,8
/tianocore/edk2-libc/tree/master/StdLib,11,10
/tianocore/edk2-libc/actions,11,3
/tianocore/edk2-libc/tree/master,10,8
/tianocore/edk2-libc/issues,10,3
