url_path,views_total,views_unique
/tianocore/edk2-libc,94,70
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,81,54
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,57,23
/tianocore/edk2-libc/tree/master/AppPkg/Applications,46,20
/tianocore/edk2-libc/tree/master/AppPkg,33,17
/tianocore/edk2-libc/tree/master/StdLib,18,9
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,16,10
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8/Lib,13,6
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8/PyMod-3.6.8,13,5
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Hello,12,5
