url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,203,89
/tianocore/edk2-libc,140,75
/tianocore/edk2-libc/tree/master/AppPkg,124,28
/tianocore/edk2-libc/tree/master/AppPkg/Applications,95,25
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,76,22
/tianocore/edk2-libc/tree/master/StdLib,38,14
/tianocore/edk2-libc/tree/master,31,23
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Main,19,5
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Lua,15,3
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/GCCCompilationBKMs.rst,14,6
