url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,242,96
/tianocore/edk2-libc,109,64
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,97,23
/tianocore/edk2-libc/tree/master/AppPkg/Applications,57,18
/tianocore/edk2-libc/tree/master/AppPkg,52,17
/tianocore/edk2-libc/tree/master/StdLib,51,15
/tianocore/edk2-libc/tree/master/StdLib/LibC,41,13
/tianocore/edk2-libc/tree/master,32,20
/tianocore/edk2-libc/tree/master/StdLibPrivateInternalFiles,22,8
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,19,7
