url_path,views_total,views_unique
/tianocore/edk2-libc,72,49
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,42,34
/tianocore/edk2-libc/pulls,23,21
/tianocore/edk2-libc/tree/master/AppPkg,23,17
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,20,12
/tianocore/edk2-libc/tree/master/AppPkg/Applications,15,11
/tianocore/edk2-libc/tree/master/StdLib,13,12
/tianocore/edk2-libc/actions,11,3
/tianocore/edk2-libc/pull/122,11,1
/tianocore/edk2-libc/tree/master,9,8
