url_path,views_total,views_unique
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,279,105
/tianocore/edk2-libc,162,104
/tianocore/edk2-libc/tree/master/AppPkg,112,30
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,103,28
/tianocore/edk2-libc/tree/master/StdLib,95,22
/tianocore/edk2-libc/tree/master/AppPkg/Applications,92,23
/tianocore/edk2-libc/tree/master/StdLib/LibC,42,9
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Hello,38,9
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python,24,9
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Main,24,6
