url_path,views_total,views_unique
/tianocore/edk2-libc,108,57
/tianocore/edk2-libc/pulls,55,9
/tianocore/edk2-libc/issues,34,11
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,33,28
/tianocore/edk2-libc/tree/master/AppPkg,27,15
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,21,16
/tianocore/edk2-libc/tree/master/AppPkg/Applications,21,13
/tianocore/edk2-libc/pull/118,20,2
/tianocore/edk2-libc/tree/master/StdLib,11,8
/tianocore/edk2-libc/pull/120,10,5
