url_path,views_total,views_unique
/tianocore/edk2-libc,167,71
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,44,36
/tianocore/edk2-libc/tree/master/AppPkg,28,19
/tianocore/edk2-libc/issues,20,6
/tianocore/edk2-libc/tree/master,19,12
/tianocore/edk2-libc/tree/master/AppPkg/Applications,17,14
/tianocore/edk2-libc/releases/tag/v3.6.8.2,17,6
/tianocore/edk2-libc/pulls,17,5
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,16,13
/tianocore/edk2-libc/issues/94,16,4
