url_path,views_total,views_unique
/tianocore/edk2-libc,116,72
/tianocore/edk2-libc/blob/master/AppPkg/Applications/Python/Python-3.6.8/Py368ReadMe.txt,34,31
/tianocore/edk2-libc/pulls,24,3
/tianocore/edk2-libc/issues,22,2
/tianocore/edk2-libc/tree/master/AppPkg/Applications,21,13
/tianocore/edk2-libc/tree/master/AppPkg,19,13
/tianocore/edk2-libc/tags,12,8
/tianocore/edk2-libc/tree/master/AppPkg/Applications/Python/Python-3.6.8,11,9
/tianocore/edk2-libc/tree/master,11,8
/tianocore/edk2-libc/blob/master/StdLib/LibC/Time/TimeEfi.c,10,10
